transacao1,transacao2
-23.834580430703372,-6.945283041673161
7.519341603532164,-29.318127966529968
40.764242434589626,-10.017037895988492
12.223518941771834,14.327647125283056
-28.437749173654517,-23.679853963338413
-15.844175425799866,-40.07490664268097
3.2897530614319335,16.181277657463834
-15.500502873830285,39.77301797958531
-10.00021028944122,-9.863522981825598
11.957968798483662,17.800249570841554
-10.53223137750331,19.2936456274674
11.74118491583872,8.317166171846942
29.225550693906648,10.702778892643645
-16.464048642720982,-3.9555890613922577
18.585956950310745,-12.11120449085136
-8.6957305051255,-7.844441532755998
41.28332906220087,-2.743114527687217
-13.940837625727006,3.686835796563162
8.806202543241389,-36.72398258709006
0.9584726136710777,-15.412695960890186
-34.73977932714237,-4.4860777601703115
1.0611479792475311,20.91766719631364
-32.99272727582368,40.10661951036753
-5.7283999826601075,2.5847563838869645
8.128827406114388,-0.45878722964458724
15.103183900428757,-14.792803321092778
-41.28152670882076,-6.117927840397176
15.779033913083094,23.09456101746752
0.02854843325288056,-13.332623939107444
11.738259890722233,-16.49704367461996
16.873248836408234,31.31584683010425
-25.48958084391146,37.90089233310513
-2.781631206358359,14.215281270289598
-14.40290895658929,6.962415063886479
-3.69834110078982,-19.396059522297037
-6.426736111321589,12.842679042122345
-45.089283462301324,13.125937499966348
39.6856155302351,-19.894540814979578
1.8200749972115091,38.14448126832984
4.578756818273845,-21.638219069354108
-20.354657180379014,20.96623471945213
-3.292220412355949,19.372409765997595
8.931663792243661,-26.5774432291551
-26.250389871183508,-13.878668596175705
-21.55211959685404,-7.071840689851573
-9.51515240720742,20.498417482162612
-23.96204087601529,6.304283337917037
7.37272290730345,13.73146569416228
-32.29500454972558,-4.377520571600446
-14.727158461400967,15.8617026200041
56.03614983698989,-9.145816930208698
20.704330153252233,7.426927190585008
21.50619269692223,19.96357482148746
19.10572239255217,4.705087235513563
14.049509643527365,-1.9717027030804568
-52.93776229851361,-0.4755549002889142
-3.916397012909423,-0.20507690182103477
16.721474358900164,-18.46557972761871
11.403489208363615,-4.749946238480687
-10.234468542734357,4.516594559419313
-23.798919922588674,-15.455323811340389
-6.23504978573184,-26.090783788570878
22.625520732543233,23.759646755010134
-4.229564490684325,-16.245782551971605
23.7134540793078,8.02136248863286
-21.52194344647109,-26.116641639786124
-2.710121221567257,-35.998591618864175
-7.2342520220556015,16.579163571574746
-4.304365768316368,-0.5223242575927394
24.418991845306834,-24.973523306744518
-1.9613086477758888,2.2016004279590984
-4.7491414739956985,10.821871604916959
8.5902992491183,8.527730157905008
-8.050249739288898,-9.206587461497456
6.354620024202383,28.76383509955781
12.080473856935612,26.76698035140258
-4.828493311635399,0.5172417198220773
14.644131827319562,32.92992542639379
-5.48100403813823,-5.3702183583649
15.035056738694779,17.86340987308406
-14.60432556580821,-19.49127732331298
17.526591910353616,25.80896661473901
10.69701141481774,23.702275251954138
-0.9770884996251717,13.333299839655059
-18.7487587855867,-21.56593662492054
-9.146543304022117,2.619518444420022
-4.768165122650009,31.0406644902774
7.026503048303205,-17.549384167869835
-12.908832727741942,29.52983263712591
16.58905588165558,0.3405035780185698
-12.587106014741757,-3.214068109815382
-7.35573754636418,19.73291670455303
-12.637132431292095,-11.691776715343568
-22.90477538540855,-12.863939985941933
1.674756138276976,5.341455943543534
6.991310252561069,18.675012842035844
2.4340929833400455,-1.695516045752437
13.982652889588199,-22.694061777040616
-27.643714153997628,16.53074373984065
3.512251288857203,-1.5253512371559264
-3.452767299546871,-29.44965840409994
-22.447751572370315,-16.981049428976853
-1.7197474058896791,4.557590373881806
0.5026899592246102,-2.9353574359483425
27.19526332108439,-16.251702559343187
1.439897434855753,-2.7739115464477653
30.870195616335586,26.360917339869726
-45.125383819078806,-0.3973126681689731
21.04645574002464,21.713214959048102
-32.53753825246886,14.319024973237637
-0.29090162371578177,0.4416901652993013
-2.5903023683248865,-11.492386199718537
-15.57378110667343,-20.795638845723985
-23.832493041715065,11.810480989331978
-11.830524054129196,-37.86820971471694
11.420385723802632,-7.0927467833875415
-17.7782742343594,-4.633946495855097
17.04967259872828,-42.65089286929067
23.368328655895958,13.182335047958112
-10.032484335152528,27.966734725570632
24.735250774949435,-20.526720166345335
-7.629337258445144,-4.0245966724469175
-9.43361449566212,36.99368437399553
15.879273158106585,18.206050444032595
52.90418852335687,-9.410703229696853
24.4404240673762,-25.467671807937514
-19.97310595797909,22.932438259287057
-8.968967273339805,-4.096256056634368
-26.185636206982057,18.264338628260365
-4.964491771227866,-43.71392793285377
-7.2353913509989,-1.1965515608186796
4.46689582576896,-8.13911180618515
-15.855396162652367,-17.851777493412676
-3.274412182223064,7.022304089313965
-19.93949579856573,2.8096265605342503
12.061588618004215,-17.23340670718418
8.228692890549617,-13.439932068561156
-21.384361076240452,10.884766745364116
-17.882691448955708,0.1475397589876882
13.117322914532895,-4.285968177054907
-0.6070362242249359,2.674577461203528
-7.8754227082932315,-30.54083617439764
2.3891426781839957,-5.162043143903795
-27.472912359105134,-7.901620439047865
21.115488931086745,11.065246200784989
-5.46204537783554,8.966314397216932
9.943388128954304,-3.0925426339974313
-3.0846271090529562,-7.2880732885567125
-24.283434655564378,-4.662161504674552
17.707603852443384,8.294657805938575
11.687822088097946,-6.538732473878291
26.664167636840098,0.7218216645671981
-7.493080588352134,10.121264983535108
-5.414310218344021,4.093370996713878
9.807781019893946,-39.27275020704694
12.11266761149204,-26.120860749654117
-2.624767931710383,-10.663838250716003
-1.4778201593631985,-3.8718794960469802
10.1250356559848,25.369557645476917
6.61614760525096,13.075163348856641
16.21224880375007,-5.433304980284017
-26.526174843237186,30.649954256396793
-6.48833854173235,4.381414031144545
23.169872218157302,2.4332139514834856
-10.782749892067581,-1.6818808503847271
3.812077258120798,16.632815198186503
10.43035613240058,3.3869426734412853
0.536557786559852,13.871850369188468
-1.1958435268116563,-7.167396511983782
2.67701085834176,-10.645204188730117
4.195110447914395,-0.8894115601833285
27.513006129227236,22.786151153111692
4.313177747874478,-4.751950094393498
28.352679261642333,-16.281513970391465
30.41433402881796,24.918081103880393
5.155838258840771,20.593812222270984
27.560837694191946,-11.709699966053845
-19.90469941523213,-12.041408340502544
24.347044927118628,-4.825876236755989
-0.6356528677621769,-12.834668740928066
0.7091509108388805,-20.817316963226826
3.9424713821924326,26.88110204275604
15.950481281572308,9.24080511109993
-24.523643839770667,33.196020208332854
-50.305274227824306,30.83245491843314
-8.445597203677686,-0.8185279437347486
19.288403556859013,2.4810003766427906
-12.686465304537135,15.169034226782646
-18.785029624961837,-4.169703254675116
3.5585816391419396,3.1974524333169105
-27.9838828935662,-9.162724000709728
9.750552757253798,-22.67421224036882
-24.77353370241708,-31.441881939896845
21.897608725114406,45.37537207186087
-29.322314217530902,32.2819641182715
-4.76796023523179,16.53656503813095
-15.640611119302605,-12.833052312775253
-22.886036590623572,16.78980197656669
16.019100006524805,20.591036647278646
-24.92531781791722,29.08148223554107
43.30184118180106,-0.1709480717096101
-18.29471772559609,32.20730188743986
1.3171354574142975,20.818362383666006
6.292793420867896,-27.851035513650032
-20.1983479165802,-44.30265015187089
1.8411014044599625,-5.412975631478183
-2.4767918372569615,-3.4263057150438874
-3.716646449832048,25.07956446867535
17.762623394655982,-12.76752981973764
19.853630994721996,5.294965100964248
15.782861283960523,-4.386944190950442
-1.6347352290222052,-2.087301424096189
-27.99033230509176,26.522319266628198
-0.37017173487712546,27.57610664969995
-8.064120358980034,19.995430694603446
-17.900202894451787,4.696160989769205
-2.324859334114156,-0.45472699783015075
32.18803748542676,8.725790629157967
8.327029965576564,-45.0042900342115
-6.041375849615864,-20.285913948670206
3.3769562870282526,-2.3588158215124246
-27.99373795915528,12.260312675886784
0.9274393376697285,5.557696095179336
-14.308414707565227,-20.728342026547388
-22.285486657589068,33.17288655332713
-13.32022547724611,-8.032048553645728
-7.15106767438563,4.100444998705931
-2.6843563163641644,-8.5156405100832
-14.212204805488064,-4.4952817416896425
16.843159894637342,-34.65942576957471
21.708202692766683,-17.25363615552175
-20.132835951154266,2.8677729613807834
8.5989772425928,2.50223782491792
-11.208973669883012,-23.676779674521732
12.64523200575795,31.41253895037215
-25.456260641980183,11.7440717769155
-63.75056328717469,10.607577853394723
-8.373016115458853,-2.8592028327555106
-25.273207696429782,-6.799503532024017
-4.9706313643840625,-7.634334559836976
-6.340201185090454,16.50981813870464
50.86908828024207,-3.277654455320742
6.792888049362422,0.9664539451846345
0.0836696264379433,-11.656968735319948
-36.50873688136695,5.40299771617783
-13.808171469055559,5.548848241115355
-23.093703888421146,5.501926524424734
12.004803831011996,-18.486063173501655
25.886596881068137,-24.185862679814328
-23.018827666028127,-2.387106804239524
-12.083604190327064,6.298005943990769
10.435847289068995,-6.122079494914731
-71.2859190240473,8.146792611500132
3.788978627165615,36.053754536702904
36.09875472544243,21.130048471324415
15.283179304063266,-4.328984732873298
12.042464878412808,-8.214518546178171
6.071792934350148,-14.010910685502576
20.557406036674895,-2.460792050218582
-16.387066701636186,6.753818609727023
-25.633920809463625,-5.637273411764321
-7.263492750047309,-2.8106017022388565
23.19353006946303,32.11185645979718
-1.555147261203156,-12.61872410063367
5.770479897129218,12.210707799097511
52.387563027468005,-49.61807816002705
18.05536663608348,-20.850765125662235
-6.825609362763566,-4.401748737840781
27.292281800978717,-38.169340433546665
-8.032158447494345,-25.770723627179887
50.472185829943456,-17.584171856903986
-5.779055136157708,16.183973807544703
30.478711087973068,35.47133681554954
36.080628269003626,4.753998012828125
15.22660428170016,-3.759894866358205
-2.9776312557459144,43.35747938949731
-4.648788332010049,-15.598936447175282
2.5908183488927445,9.238677211070117
16.291656060435976,-1.9791499728664264
2.4311922981871756,29.4556992022931
11.77033450653571,11.819641432994716
-18.98428679646973,26.061369074395696
-26.87484709199169,-44.10771869388537
5.679022710284474,-10.266472227973944
-23.75463290209517,-4.873161302201953
-35.953775523770396,-30.423239627405824
30.36889837773622,-10.611009409695821
-2.5678918312929695,-14.764465940108183
-5.399569440809902,7.735855890265698
-20.995662820181806,-39.639499326749096
12.200225907077431,-2.1115052511782135
35.68635950651916,-19.52387597634528
10.838356124171828,-0.36505920552509563
-24.72204525812113,-6.799501534294801
61.05344763711504,-48.26361231230058
-19.914356874588208,-10.478039484658046
-0.37002914509202645,10.517565577849124
13.780037980279953,16.360039426662865
24.95882198782233,-23.791855003229458
-13.590922763883098,11.570138500793144
12.48668899373712,-7.45342837867108
9.202629043932786,16.700410663238372
3.2863192600915205,-20.899491677955332
26.163821192851707,-1.821587760792385
20.67338970544722,4.247892138068579
14.91041174683101,-25.571502204304906
-25.03918735084302,54.52262597708185
9.798404644907684,-27.282947239141873
2.854489401432729,27.38315415223104
30.575163030535585,-17.12491351628614
-4.038872061960732,2.8925490741879183
-2.9059687892932646,-33.72978580891646
12.969661369561091,1.3615617936884619
9.019646994981215,-8.64323996840534
-20.626891516290765,-5.729970715449872
4.537617002136581,11.065469904235858
-24.255944618796335,-10.274201365301971
10.299071956077304,-37.176673745281114
2.37986939039122,12.063418146197346
-1.200137761758403,-18.026303838984465
-1.7779174593819094,-16.560609487412997
-55.96154580665366,13.512346710401125
0.28158921453321223,-10.867398569702615
-19.364732228895956,-0.19921460052768
-3.238568543257423,30.74366076673848
0.03744638512217159,-31.09090926767971
19.184982847714643,12.661042200335613
4.413743962717253,-55.731287632414066
-22.303191745647787,2.9435731811409243
1.148022786919613,35.58012334348082
-2.5994507362376,-22.74018659759421
-6.378635383984342,7.692472476312191
2.9057779298777007,-41.191300520227365
-15.966039641704139,15.036811844817331
8.726533751191534,24.20576908848403
6.343319800001927,-22.318595107965223
-12.65799940064049,-4.313911352915094
-0.775691135385267,51.354868912973316
1.6512417718949133,23.420074907543636
15.04819731245865,-27.95431626790168
4.333924800861973,-4.438100971145865
2.98274644208548,-1.0141898445140045
-7.852034782487841,46.59077663299961
18.606165033807464,2.1464746281306493
-22.270950590515696,6.963715531289191
16.40787023482532,-36.81031740282587
17.327677554012617,-0.10183537646544266
21.422199183938023,13.806421732815167
-6.761176689285325,1.617639921536302
21.49917096271272,-4.04033296881816
-13.718495414045101,-4.839740209173126
-5.489756839007488,-8.447946447358296
-18.843427333500394,11.154904614590603
-5.207330348737562,31.963800209063645
26.696153889209103,17.87925057631773
-9.603363536596724,-10.80579023995634
9.180724683535278,-2.0885556668401954
10.836664421147766,12.210145956872797
-11.178199893467957,20.46704512035165
13.080900744137157,3.0863024428626056
4.9607071034046575,-13.55898239150319
-36.39154562827008,13.99906518772002
-4.114928810903523,-33.921927848084266
-31.999177246413563,15.03274088151506
-7.6860768384364615,13.301171320511596
8.873980807660423,1.1344174453244906
-33.60089486450005,22.501383578354968
8.447017231157211,2.554970563308588
-10.216237913180874,-27.74293198908209
9.435760497905722,10.087313403551008
37.337912658088925,8.801637103298313
22.929667398772384,11.148658017399098
2.3699135720406477,1.1788281652877561
-21.168977162965604,-11.271675889979747
24.601455881689663,2.236297866730618
14.746262566027028,1.8398910702531515
-31.34384009379023,-32.69308967794131
27.759352658383044,23.797103959319884
24.99647605290031,8.307259937832823
10.914376147784923,34.74171171633231
-10.476495301424073,-14.452478977126761
9.118292295019385,20.197696099931164
41.561221091398686,24.484129531144983
22.211954064223352,-1.4334771450157198
32.842936971458336,-8.526006744786375
-31.396561173516314,31.26746588293645
-16.96714455160851,-6.7860466427116295
-11.530569504409712,10.31281104147514
18.32278944913947,-4.733523703879915
-31.818862560476454,-29.17984065210888
13.356226887049713,13.245880022893939
19.826886815759543,-22.693342866722613
23.443786510637196,19.621729215226942
-20.312487548519144,12.835155929487957
8.677979868632361,3.4848820470081394
-18.709591219567198,-36.84464514571954
-5.97179961879446,1.590736766529931
17.034155068378734,25.41558944236904
17.914730487154273,-2.4986468250604257
9.17976673432306,-13.346241335694929
28.472189444128517,6.227149124690936
-18.383644645118164,-9.819580038898874
22.790266616868614,-2.6845217526527976
-4.188508772297481,-6.491889177567796
5.230399359481549,-15.89393142252506
9.90336542317758,-2.4249800470019203
60.95764623226971,14.08610787077439
2.5651553334297916,17.850449596121337
-28.579597267739135,-3.6375397371873364
-40.423276190618424,5.072050159850788
-24.430114876517095,17.971698580661652
7.8901960685746175,11.789028463332391
22.065373933444565,-27.06987745825807
35.39259441185104,36.77053335917992
13.374112993831698,23.092661152037493
4.520470224349804,-4.499463457106239
-3.6964391770710354,-2.2292679965962945
-6.705663822553426,2.521153638923943
-6.714034689509788,-24.42623776503868
35.17265613174196,1.3616323457673916
6.308106651754914,1.9944149704906393
23.40521266410638,-14.600298490248733
-38.61584938228136,8.23755814374738
11.64194804727179,-12.207628199865766
-10.344787912190103,-12.822715878192232
-13.50439756767948,-10.746367799500785
15.493249829381908,11.747556992244206
31.954074047203243,13.254837219741887
10.095533230227709,12.684229157643724
41.745928307912166,17.374139349229168
15.63233683505329,-36.80866443664317
-18.492093946063676,-0.81443424543216425
30.651624875446892,-19.614136627394302
-7.875301983833562,22.96836113996653
-7.713049700594197,16.3061798340385
16.376513255152517,-14.793564191332129
-35.646485624003304,-4.383287145617419
12.218607602451861,14.833783333472322
-17.959932167694205,-16.975717286844404
6.62139459382328,-8.921101500212904
14.294488471749506,19.449198970396818
32.44393897194158,14.095689618907217
-6.14653331209486,17.45458874557769
10.667960768464784,13.648863023509495
10.054739920237916,-2.010797541800455
-13.728725994749343,-35.16323844276777
3.7997203509976627,-19.618653510308192
14.577216833515019,-1.9304165951337464
1.2128389985427077,15.840927971452707
-9.793650251656445,37.928872380771196
-28.665297888237085,-34.34904853960309
-33.267964356221114,8.997564295251856
8.05834028372476,-10.883331586905669
15.238557864060908,9.828302003264987
-11.266388798074065,-5.056147893475114
10.536373747369737,-2.640697700320786
2.1609076937669207,-6.588233751911475
0.42642948904120104,36.02046644659709
-7.429366524459091,13.118805328980303
6.721076077822302,5.123584391359169
-21.22578055216241,14.693300656240144
-2.766494353122084,68.67500235525966
-12.57095191157555,3.194083505999882
-29.789256019388755,-15.455308146700489
-18.3240704364234,29.44899205709973
-2.731932886569846,9.735813396241909
-1.7873139459173197,-2.2267993314365633
-0.1152901292960757,-30.85202965523407
-10.385536265067362,8.37203631777345
-14.212211099068696,20.034899399212648
-6.486376010484061,-7.774610209704287
-39.52975718012255,-10.378487328438064
16.710847303223698,-19.855316756637748
46.142561968752986,2.9440171858260196
-29.93413524417177,-39.311379667620514
-16.326887759868487,-14.93936136020928
1.1691744783725053,29.351880786853272
0.12318744929788726,14.730959352752075
-28.624199709263745,17.38132512652681
25.818697200209684,-21.073284045179225
23.056161807719327,-6.576212537543188
-12.37172528447621,9.251970715591508
-11.03323967231011,25.042385081420164
-7.083970176325377,1.310418246794308
-54.13715462416664,-5.571913299937955
-15.820301247830796,-6.485316536346893
16.259945502188394,-10.765094956367458
-30.517200722247114,-5.308839846464096
17.565009789087394,3.989066463188524
-19.368940278345274,-7.201051704802609
-0.7744695534289476,13.804041793145545
-8.45238280017221,6.81643532993069
24.460578726131793,37.23634159408037
7.039226806414646,-15.534400884397241
12.654894304442772,-9.044352779799619
13.83415858339809,-21.498463039681862
-14.418031398063151,-13.36409659490011
-8.027562611262569,-30.693575019964427
12.321962980565878,7.43511711798599
-5.229902932861801,-22.653010003916904
-13.082652802051236,1.3334530862059983
5.87821400916684,1.1401280216361367
-1.1827432230114154,37.66350075482488
-10.024950539341075,8.203008800831915
5.227063208619084,4.967027807086653
-32.80340320980574,-28.139390280400804
3.068730774613166,-14.18359376969472
-25.69870552158298,-9.733430799534124
-23.903195490336188,1.875905065595303
36.85251393307507,30.516178099925867
16.185183109550273,7.243205681306042
-0.17893949141276405,-13.274739761750583
-14.462501898747416,11.88642565013673
-4.202674159105179,-15.065793605173216
36.35615032248791,-4.019074187259334
15.392548355658555,-17.67625321440445
18.79002033529116,11.777373157285622
-20.977996848838156,31.49437519538995
-21.956334767608094,2.629738170481394
-3.9295523141269446,-5.245129692923744
-28.516535713148574,-0.536055231908797
7.1805856299421595,31.57872090023604
7.097658263527178,23.600652930329215
27.70862847263188,18.968871023190662
14.940900548041704,-37.416325073409794
-9.059694788054452,27.321690895129535
16.370964409322028,0.34981684608528496
36.02575189365426,-12.529062169224174
11.789195587356945,-4.280454209216797
20.932711813282697,-12.053804774471072
3.4340840214888164,28.91103489782425
36.48508693999969,29.41179495104416
26.991736656059125,20.834140158235932
-3.9418472631079386,25.97377540387244
21.741738332684765,-37.807832057864225
29.645143303346938,-4.491457251591049
-3.068985183968977,-12.077387019485109
29.9398097475366,6.29907659986074
-18.5068455390206,26.52684303017027
0.431142587309414,-16.26043790982002
-21.38769038600421,28.24202626220285
31.889857178543195,12.740355308326228
10.18974787145602,17.379331629571663
-11.81747583639537,-15.793414817971211
-0.28779339659408676,-11.204938115515775
-10.055263390966065,-22.23597902603647
-23.33198634248173,-4.062387168997611
2.3818638320685235,-22.60287022312314
-50.680884845370635,-17.49917415501425
5.905188831806623,-21.23061104049093
3.6787021210054753,2.9801042072429924
10.673577208982469,-15.898799451188792
-4.014438060564363,-7.948917208726126
-6.042867203519778,5.442866560028026
-18.382310541437697,27.75151651400149
-2.073787060804753,-4.42225563907149
-5.104368365901319,-31.49698441339308
-22.460472775386485,16.7063870753092
-17.731820857258192,0.6710939461862713
8.004185568849651,-1.7683054317541969
-32.74820936837593,-31.227533161110674
-0.7429874309580649,2.6039252325881206
-22.39856226263943,20.49878285852834
24.17399368592577,28.007409822122277
-16.856976781206974,-22.041901465837142
12.836017744192363,55.018993375140106
-42.64879589138311,22.54850806509635
9.456163755555854,14.29175844910887
-8.750760344219245,28.588727712972446
-0.08360922433352665,-48.534243457719874
-2.980997410580288,-37.17103515035569
-11.703006509145526,-10.07790924862747
26.31780104716561,-10.998472111350356
4.333760792980553,26.554316048900255
22.283841472853116,-22.43847499113441
18.364030419946225,-11.747958933217088
3.301430886863055,6.15404019858434
-21.971835024967238,16.61661641199762
-11.008239759069792,-27.935103100141887
25.31765459067934,-45.151265718735345
12.520551895663328,-26.26100180939957
-19.43434874556749,-41.928703228333724
12.430073022467578,10.91710621374689
14.369554746319595,-24.06446958455385
-18.49272133608465,-9.903184762851481
14.421344746611789,-47.47777279005804
-0.22605563684671248,-19.618941603402618
-17.329417350563187,7.2511572773556745
15.451947538905886,-32.01963279630497
-17.617810717496383,13.105523694311518
-19.789883922706355,-9.706899474594012
24.980414011703935,3.9765527756726806
39.99977535420029,-2.9380412768319646
-6.16065743168849,-2.6243848455988457
-8.089170765771827,-19.19605328458038
33.51150958368259,-25.998117377636227
3.04435583839785,-22.561884625845806
36.33670573215913,6.20690902698624
30.949312731401367,39.50005647880876
3.527547634615764,10.512870099410712
9.78918004723875,-31.872868706067344
-5.259731582891068,-15.526516706198874
1.302464113711318,-1.2027611462885761
-14.120670336112473,10.518245708918352
22.520758861697786,24.57165240159453
21.42015986846151,-19.889330052875987
3.1676990832427645,-6.207945764882292
17.0846156245938,-15.25869478942184
25.273582925767123,-24.608492879790212
11.257942712811804,-18.44926421506037
19.211402339084927,-1.8575682356661163
-23.634691596836905,-13.349558634809151
-6.9519588881389875,26.64993204105205
13.311638974500124,-2.085489000776529
13.570912687980694,7.413642176961667
-9.467399779114455,7.54197676313757
-39.1981287807081,-15.795874525727037
53.69857985617053,-16.197437592305032
-9.94180734947221,-16.699642626736853
7.013659442027771,-17.925029485230226
19.448712684305175,11.061234595915197
-17.457726144716588,-13.612534496366585
3.431919965938832,-15.88531248401387
-10.16120823611432,5.80780809033282
-2.5223524487239852,-21.183327233750152
3.3519417196665566,-10.117732089790348
3.4720088219738967,-17.767905204797817
11.691150545301433,16.17478305157625
14.828771365387865,-28.228304072747996
13.941491710579006,-18.427243229716122
4.176625098035361,25.084983990506586
47.58790960035409,-3.594641200019138
-0.13245355759523517,18.954617013758465
10.781901125120623,-24.92680467394667
7.091363136392269,-15.015543214780946
16.73715402561641,-22.16233573898153
-15.695939390325037,12.54750587113419
-18.251569376483722,3.2705167926123617
-23.075679498472642,11.004380565046706
7.352332754111991,41.11363486689821
-24.80361334728621,-1.5552235345739105
-37.80965698680188,12.944686665481782
-29.39581100863368,-30.46134778749183
47.886887656255716,-34.39978647322032
9.021811605290507,-6.210438356720101
19.331208426540567,-10.425783563956617
6.887046731051697,10.488999619378227
12.126024023088817,13.089539785515143
-33.75644783728298,-35.540368426967206
1.9646153342969859,-11.92927263607783
19.195737656517544,10.199027443381235
-3.2249925514360287,51.93603053459036
-3.159237776701633,-0.4759188216141814
-23.334188188190254,17.001729582144595
19.132320245992528,2.3697845277036804
10.981544036752574,18.130009101640454
-8.755093735814835,15.132362891391452
-17.160160446033572,36.2444430691591
1.954195975637669,28.381089940788186
52.11610355258985,14.960836073446128
-31.97032701005202,-15.592046783359255
7.627374830165124,20.237131760415235
12.796658404646577,-24.804975785627885
-2.691549966274776,-47.24711253100538
36.16863394328454,-15.058408905997727
-14.719473600660626,8.740206362635748
24.89656400221863,3.6672341222803047
14.24107828608999,-18.345339859188304
11.916888923488262,-30.99020413060215
3.687527931444032,1.744978720085166
-18.19850275711596,10.334568373979467
15.137721198259865,-18.26836083860672
-24.144964191662854,-11.335690978131579
-30.149277112990973,13.608996298933105
20.190814955674817,33.376159476193564
-8.803132383002586,29.138792614296463
34.11809402572532,-6.819006289610123
17.235488769502542,22.099326143773844
-33.73653347426841,5.999468703983868
9.075779310878845,-10.110297996066995
35.87020840118485,13.931616555671553
13.972320401355521,-36.86473052435174
10.766126851996107,14.720167407612637
-0.6053044188663244,-2.1103170870901247
12.978832652234242,9.400408022401079
-34.34107255524549,10.383502072847417
6.6207008269762735,51.00876490848596
27.162967033571444,-10.327163599203539
9.288916191862388,-21.952512035175765
11.311079509586776,34.34389225332551
-0.5521935459607679,-12.137979278732518
10.846946131235866,9.235418965869911
21.228526281106163,-14.338061005612598
-13.701687751505581,-24.80948125720555
26.144543511836996,28.298842994188448
-5.244568441765674,15.012136340410965
0.12417626939142981,-47.652637024008506
-11.949491315703966,-2.075049899028143
-25.48341670473419,24.809155777542912
-3.6802796941176674,-12.188646066002827
11.42591067373589,-22.31221277707997
-2.2524251028221216,-21.36261222840393
21.980498924778438,9.80086466880419
-2.154182290672208,-51.45564320130966
10.227607785729681,-3.03831632970934
26.349931773793823,3.054233499447215
-8.896375680687978,0.7486898050485079
-14.965016784284186,-45.556880199826566
-5.898874914600226,23.40499938231777
-3.844490606577606,13.25444239896574
-4.307641299835463,12.92567325988941
6.298419881480623,-28.56700401218495
-4.7312490544681305,-11.43900602812325
-20.13374786614278,1.744151012653969
14.431183835876604,5.7662765986448985
7.429749168681075,15.996160231514887
-33.70254282621684,-0.29239175756595526
28.78192297623017,11.532706450251622
-0.8818864595063041,2.6993436762294554
52.05241450457657,2.106271608770734
12.796192418321176,17.155841498026742
-23.47026236867788,0.018554604701055626
-8.43957569836532,13.279440381420581
17.444871951817316,29.45279630799353
-3.513280237590499,12.259462669909677
-5.346050881586325,12.288072924754347
-4.135523224040096,-2.25072797052412
-17.100391558429532,29.645741333559585
7.678459103656747,15.580155278221643
-9.929016456771622,-1.1969382690008503
-4.963373961084984,25.825609853825178
-23.22482107928671,-13.831946106376105
-1.2666574946605116,-23.00445803441436
-38.18089327437101,-3.428615488254853
-3.0521160760367527,-19.391241238348787
2.9286172740177348,-23.626775587387648
-14.282469558088334,-0.36511748045308623
13.392350755498706,-3.1682167040695752
-19.98182880131003,21.757871860065112
-26.290181664984775,-12.963656918864515
-15.464180883774809,4.287391847856244
10.468061196138905,23.36953677228131
8.13619429598056,7.239006923951724
20.834709551569517,-34.44692619558688
41.17322553427363,21.48600635100837
28.090978724729617,20.27589238189187
-7.111401235994954,7.729893112049165
-14.793041238901992,-28.64870927510697
-3.590254878748958,-25.88002175535482
2.0059403271837213,8.29911218312147
-21.746740307092878,-19.10153079401271
7.369853202000051,-1.5956097864686076
-7.122436592792973,10.564014959108736
4.897557061847286,3.8596898110066897
5.9180161492837815,-19.467398974957185
-24.26068277269319,11.750364172343787
9.729715971843085,5.881060152304817
-20.607492744090173,-10.580591515882283
-5.9897769556677884,1.9098012460220173
3.057540070272556,-30.995996765673304
18.685028641412895,33.56945117389418
-14.308749243301042,5.649190422731213
-5.4227151859038445,41.47234013991163
-33.40767113384217,-4.469371679527145
-5.023010798204751,-8.911081399566376
26.911157564922284,52.44932388204606
-26.116021350777935,-3.3561318970771046
-25.766230179814038,-9.441501060180746
12.39511513128301,-38.5393578420022
-15.168838562903428,-25.325347702017208
-77.92494742431757,-15.302392388692013
0.6290032501344589,2.5991318647405026
6.899630418358652,12.539078280460533
18.19559899302319,37.591748779251994
-12.479286924933295,20.755643374570376
23.192199786029228,4.601176779846272
11.572623768352459,-11.442423246575462
32.19595031272321,-17.146646054225275
-26.972013914432374,8.158975592770188
0.5152406374876176,9.8620154836586
17.048378278459655,7.120989590295903
26.242770596031882,-5.3101172725240975
23.876879812493787,-6.967717912548398
8.501605531895754,41.655129979522194
-3.6425318483482934,-9.96184071438269
6.063763882554144,17.517842339695335
-18.969609091435508,-25.343032764599126
12.127287820867412,5.7281971904867754
-21.97533278338714,-39.09407902695961
-10.583184375379332,3.6335998066364588
4.593019107358012,13.554642966562234
-28.94474982795085,23.126910963525415
-3.7374493222268494,5.849401828451642
-11.702267481777657,18.41084820327621
-4.0423640714980635,-16.68856912625115
20.92516727313035,8.337046956826908
-4.5093573622055665,-3.894571468970339
19.442882373889066,-0.6762226535573423
-47.17750702413744,9.615281554573617
6.068522357331666,-16.512932902726384
-42.5561100220693,25.274575669626177
-13.648522068164235,-29.272466485756198
6.2954996012868385,-8.677734925528341
36.11135650607439,-7.051257927868123
18.936175793350838,-5.774824104352303
-2.407120626998669,-31.560186979479134
0.7238687477728173,1.4557151052544757
11.180256809812786,2.923510009831616
-4.742834791925778,-20.087897365700375
-22.127345258568486,-20.95329078509903
